0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.6797196269035339,0.14530201256275177,-0.07377845048904419,2.079858135445012,2.0894354560410617,2.118566105979187,2.009786848524254,1.7368342392848966,1.8355009983473574,0.31185045334163874,0.24599250346037907,0.33488715668106805,1.4620086683785414,1.1980667831845937,1.2414174473555728,0.8700042366981506,-0.12027907371520996,-0.13369429111480713,2.026337515004372,2.181545127668164,2.2086018483659386,2.0805563885713814,1.8432934024834975,1.6324471579688118,0.20907638856777516,0.24610441924318324,0.331258590639433,1.470352562509257,1.1789617691288004,1.2673562946505526,0.7157810479402542,0.1902846097946167,0.0,meet
0.7665977478027344,0.13430337607860565,-0.0867089033126831,2.1546817882212275,2.1370227735322387,2.1536448814800813,2.0222413097823515,1.7475750978015614,1.8534373495947876,0.27165839132027975,0.2658131465937223,0.3538113163246226,1.514620213156368,1.1824436124095716,1.2526097715902387,0.8229386806488037,-0.1419466733932495,-0.11344879865646362,1.9964183902762862,2.0933771702210753,2.1227067055983273,2.0128177099727633,1.7780045076436304,1.769613951013286,0.22409059156103092,0.23281781479577981,0.3195414978958252,1.4195487690029016,1.1531889531506978,1.1980028388286217,0.7357420176267624,0.056340932846069336,0.4974825765227464,meet
0.7907254099845886,-0.14134222269058228,-0.12160277366638184,1.957711355535939,2.1204255252726147,2.1759080843643557,2.049613176619587,1.820127065881522,1.743443262208368,0.2558612910423026,0.27623850142994355,0.33218551490807163,1.4166273186998692,1.1576177697002963,1.2461466756525226,0.7418092489242554,0.1342986822128296,-0.10333067178726196,2.1143194467218933,2.07333240738682,2.089231454414765,1.9627115805902255,1.6858378596747976,1.7697402732442322,0.28294173829163455,0.25962214747468787,0.3490706062819087,1.474029167889101,1.140382969388149,1.203357978467097,-0.7394953966140747,-0.04891616106033325,0.0,meet
0.8424922227859497,0.1217394471168518,-0.10620385408401489,2.2010862215012823,2.1643347617596147,2.1589788830912044,2.0032041720438674,1.7265210183978137,1.7416722741450958,0.25895313737295717,0.29529858642842505,0.3541524182571981,1.5484295842786997,1.1730093493239473,1.2463124378340877,0.7471325993537903,-0.15285760164260864,-0.08856481313705444,2.0692367687560616,2.0559608491842676,2.1155889821127354,2.0216649115068326,1.7880173575929197,1.9154252820563131,0.27743753903117396,0.21330396498889312,0.30198348938991715,1.4667267671312056,1.1793348015758616,1.240291247193341,0.7354784905910492,-0.09535962343215942,0.0,meet
0.7633312940597534,0.13451522588729858,-0.08041954040527344,0.9049977858307056,2.1668210854526864,1.929243680062741,0.8437550933541228,0.5413311148890155,1.3657201461390447,1.0403444422334065,1.2151949172406278,0.3767005791565959,0.6605180619520605,1.0563814074307882,1.0217357903911808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7633312940597534,0.13451522588729858,-0.08041954040527344,0.9049977858307056,2.1668210854526864,1.929243680062741,0.8437550933541228,0.5413311148890155,1.3657201461390447,1.0403444422334065,1.2151949172406278,0.3767005791565959,0.6605180619520605,1.0563814074307882,1.0217357903911808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7605566382408142,0.15933890640735626,-0.040488481521606445,1.0605333267790478,2.04559332916974,2.0314630084532936,1.055249465101342,0.986507011814867,1.161207894281396,0.7922872232631704,0.9882449736649975,0.20659872347805133,0.8061979442813759,0.986871182410617,1.0631594195232437,0.8400573134422302,0.12993288040161133,-0.05434185266494751,0.9195585749623875,1.9625861457206326,2.000830723479472,0.9326670415211583,0.5648785498035312,1.1400786862914736,1.100424430426766,1.2090940225411795,0.43562097570244196,0.7041379696789211,0.871523861400025,1.086189286430757,0.4988744407892227,0.07950067520141602,0.0,chat
0.7580774426460266,0.1344049572944641,-0.09599858522415161,0.8990760397513272,2.149790545447048,1.8982974272032551,0.8847121923257328,0.571603118700508,1.3574964511306349,0.9458647281449711,1.1467035876865672,0.40851433301327555,0.633466125761206,1.0216542477538646,0.980798138863542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.8270978927612305,0.11167317628860474,-0.06691205501556396,1.0918569718760225,1.9300307210276544,1.6606884327613742,0.5763782927191915,0.49876589358660744,0.8862649553009252,0.46278121610198436,1.1577689418501054,0.23058568286008227,0.8462904483142814,0.8948850386675636,0.700753875165501,0.7334870100021362,0.15895023941993713,-0.030480921268463135,1.0587889618760946,2.074995144853982,2.0502344465150273,1.0107817230325302,0.9272372370125599,1.1911106520343027,0.8693508079244536,1.0511160223633962,0.2407733343217372,0.810227651132941,1.0104127616688063,1.0726427879696792,-0.49816036224365234,-0.09361088275909424,0.0,chat
0.7262584567070007,0.12711942195892334,-0.10414832830429077,0.895448512831557,2.1598621970833167,1.9032441176879955,0.8813213712007224,0.5681925251880764,1.340132083601343,0.9041548196605843,1.1469434224775203,0.40046525510681796,0.6340342812722616,1.0359327021324487,0.9825860954117048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7150238752365112,0.12383443117141724,-0.10698693990707397,0.9019866257492399,2.194771063508827,1.9001755834116605,0.8586441630936884,0.5463883107221897,1.3895091936939943,0.9520482993583966,1.1585576828910258,0.396933609511701,0.646563739958904,1.0719578255375255,0.9806024954127424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7603453993797302,0.15876571834087372,-0.03961610794067383,1.081782134919303,2.0586761321673985,2.0471319042595977,1.0653074867465382,0.9956925746260402,1.1745756051728535,0.8045840682029363,0.9944025968765341,0.205677454165882,0.8270533635790808,0.9983424215447809,1.0789864995476794,0.8407243490219116,0.12953704595565796,-0.05877852439880371,0.9176364937581323,2.052939904550578,2.009081578396171,0.9353943852641248,0.5874885797299979,1.2465520136124846,1.096032274336946,1.2162262496274159,0.43882702253658334,0.7000674695351191,0.9460689689468599,1.1083060532608824,0.5016327649354935,0.0803789496421814,0.0,chat
0.7162331938743591,0.12636303901672363,-0.10963243246078491,0.8852637037638725,2.1707427752594457,1.8989133037884078,0.8721830492930583,0.5593715337391412,1.35471058915365,0.912279873716435,1.1436626093972084,0.3924523164150256,0.6169004609223364,1.0460761277343729,0.977584439564225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7740849256515503,0.15330065786838531,-0.053739726543426514,1.055129916616678,2.053277377443845,2.029984247222916,1.014769613551488,0.9438333124555393,1.184135152859317,0.7988125999360076,1.0259668389036127,0.23639597711989382,0.8032666412547271,0.9781768519566012,1.0631089702343295,0.8063427805900574,0.13245385885238647,-0.06664448976516724,0.9215864917744364,2.050677762305322,1.9722768033938154,0.9343937869744995,0.5941833842692384,1.2512768020208247,1.0438869807629623,1.173309189287856,0.42761791643174124,0.6950138503468629,0.9479177495498599,1.0609962519376746,0.49232621490955353,0.03225785493850708,0.0,chat
0.8251588344573975,0.13644856214523315,-0.05097585916519165,0.9234590341121377,1.9816006512440305,2.012819114484084,0.926171428174387,0.5774791454067947,1.1680121363810054,1.041512264806968,1.214294584567874,0.43837379048538117,0.7061216818256983,0.8973089968568636,1.0830087164002555,0.7633935809135437,0.1543673723936081,-0.04350775480270386,1.058515873125266,2.067787752154804,2.0608114966072733,1.0640700486695345,0.9996156747222729,1.2055318179887957,0.7989308416889317,1.0090675594894822,0.23710197894292206,0.8112689793317442,1.0004202613860305,1.0921993533568741,-0.4929259568452835,-0.06176525354385376,0.0,chat
0.7605566382408142,0.15933890640735626,-0.040488481521606445,1.0605333267790478,2.04559332916974,2.0314630084532936,1.055249465101342,0.986507011814867,1.161207894281396,0.7922872232631704,0.9882449736649975,0.20659872347805133,0.8061979442813759,0.986871182410617,1.0631594195232437,0.8400573134422302,0.12993288040161133,-0.05434185266494751,0.9195585749623875,1.9625861457206326,2.000830723479472,0.9326670415211583,0.5648785498035312,1.1400786862914736,1.100424430426766,1.2090940225411795,0.43562097570244196,0.7041379696789211,0.871523861400025,1.086189286430757,0.4988744407892227,0.07950067520141602,0.0,chat
0.7151134014129639,0.12443524599075317,-0.10674548149108887,0.8957174199935002,2.1936229023529585,1.8940983714538053,0.8514191031822667,0.542019333536501,1.3874964266119685,0.9418408651902578,1.1563221379036384,0.3905353277903359,0.6383378486011972,1.0711971314422137,0.9710585581661503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7283416390419006,0.16612106561660767,-0.026914119720458984,1.0466528590461033,2.0040901287906165,2.0039292956135126,0.9921821548690373,0.9153637313966071,1.0938006005376513,0.8471015579072049,1.016636101222392,0.22686586133441727,0.787654576312712,0.9514464289141424,1.031983698584211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7269603610038757,0.12614315748214722,-0.10149908065795898,0.8795349109110837,2.2080523594666883,1.9009274188766452,0.876281679004517,0.5562076001205369,1.3921979564386566,0.9688963259805555,1.1196241322538067,0.38967892712566743,0.624054134231397,1.081344336190923,0.9803235162873203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.7477436065673828,0.1308431625366211,-0.09365624189376831,0.8966714726236132,2.167093981090001,1.9192637338430631,0.8796726462708916,0.5604766448705581,1.3486351290154286,0.9460163961924958,1.160497869862911,0.40919472601584866,0.6390070756131669,1.0421179922003807,1.0037418246247227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.8215700387954712,0.13407254219055176,-0.03836178779602051,0.9971771987189505,1.8719119331962624,2.0898602980597576,0.9652834193668831,0.5782020545488193,0.9578275827642551,0.969251907110874,1.2714184217061018,0.45784517484327825,0.7535209863694027,0.8281290135570332,1.1313144229680911,0.7651749849319458,0.15691524744033813,-0.04445040225982666,1.0375226126632187,2.041826871605036,2.030655795293309,1.0397652074425214,0.9750845667784721,1.1905321164285516,0.7937362603423509,1.0019433680749386,0.22517928276148105,0.7958713232427627,0.9752839787401503,1.0630758183048736,-0.4915386438369751,-0.05639505386352539,0.0,chat
0.7296605110168457,0.12653905153274536,-0.11061537265777588,0.902531681522364,2.1671671746937777,1.8864252160026687,0.8650587451177897,0.560038271452852,1.3546289221751584,0.9388865001428944,1.1387448904125097,0.3903973478468935,0.6457947169109959,1.0367966089301017,0.9751724986611207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chat
0.8270978927612305,0.11167317628860474,-0.06691205501556396,1.0918569718760225,1.9300307210276544,1.6606884327613742,0.5763782927191915,0.49876589358660744,0.8862649553009252,0.46278121610198436,1.1577689418501054,0.23058568286008227,0.8462904483142814,0.8948850386675636,0.700753875165501,0.7334870100021362,0.15895023941993713,-0.030480921268463135,1.0587889618760946,2.074995144853982,2.0502344465150273,1.0107817230325302,0.9272372370125599,1.1911106520343027,0.8693508079244536,1.0511160223633962,0.2407733343217372,0.810227651132941,1.0104127616688063,1.0726427879696792,-0.49816036224365234,-0.09361088275909424,0.0,chat
0.7603453993797302,0.15876571834087372,-0.03961610794067383,1.081782134919303,2.0586761321673985,2.0471319042595977,1.0653074867465382,0.9956925746260402,1.1745756051728535,0.8045840682029363,0.9944025968765341,0.205677454165882,0.8270533635790808,0.9983424215447809,1.0789864995476794,0.8407243490219116,0.12953704595565796,-0.05877852439880371,0.9176364937581323,2.052939904550578,2.009081578396171,0.9353943852641248,0.5874885797299979,1.2465520136124846,1.096032274336946,1.2162262496274159,0.43882702253658334,0.7000674695351191,0.9460689689468599,1.1083060532608824,0.5016327649354935,0.0803789496421814,0.0,chat
1.0147920846939087,0.0117684006690979,-0.030847668647766113,1.9664646029560737,3.105685583654066,3.0514159587676373,2.787301808125477,2.2607933219071694,1.7488784691978643,0.45074392269044444,0.49789886712225184,0.6768757292248377,1.3379569706785726,2.223389494141883,2.2986086362329967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2034994786920534,careful
0.9976240396499634,0.031618595123291016,-0.028757095336914062,1.7091025199528462,2.3620274702067077,2.4333392892212165,2.2412833794691482,1.99249506813668,1.3721028987109916,0.41408594024195333,0.2981243140978319,0.3386090213507873,1.1354395656497593,1.4763898345343778,1.6822202498642223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787546553917281,careful
1.0080374479293823,0.025318145751953125,-0.03443664312362671,1.7476523707256173,2.469181033180825,2.4769973369874125,2.1862737715049017,1.8339545637833,1.2723612783892808,0.29910697680179094,0.3717680922050574,0.4489108013389958,1.142579683614662,1.5200272129242642,1.6633291976745503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1583686577686814,careful
0.9581153392791748,0.002285182476043701,-0.01603466272354126,2.1387391252936063,3.048248719759838,2.986588317313373,2.760516640599198,2.357525050773439,1.3390531125116596,0.385295509824184,0.44876079926504425,0.5924680815847396,1.4934458840181373,2.284845554912795,2.386396426031745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2597866880402437,careful
0.9575437903404236,-0.0019870996475219727,-0.03341144323348999,2.1300399740817966,3.2133674827642476,3.139033055241763,2.8717643076681583,2.3861817854220453,1.6216227201358655,0.42987263000747633,0.4830035075209591,0.6854675600564595,1.4983665489660039,2.3151277912035693,2.386033260291094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1797656008327726,careful
0.9850295782089233,-0.01190514862537384,0.011837124824523926,2.072375813863876,2.8746358050503056,3.004078745168534,2.624533222931009,2.2802285071867865,1.838791355587064,0.48145706274445116,0.6752540369593103,0.6509517592911628,1.4824108962431168,2.3700943464430333,2.583023174296357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,careful
0.9497552514076233,-0.003499448299407959,-0.030787527561187744,2.1184354288250007,3.2164052313294067,3.1028700541958276,2.81769747110805,2.3272610506221714,1.633455963714622,0.4147612100163077,0.5000318533227509,0.6874272543729374,1.496660743168837,2.3328852046181514,2.3659206517620612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821493613753888,careful
0.7655866146087646,-0.1262555718421936,-0.13068759441375732,2.000233756846977,2.082900872639969,1.1478918450101256,0.9909817932200293,0.9423114449677205,1.4349741962842317,0.9436434182982312,0.30889726001308215,0.2525155925738945,1.4392508841859177,1.1115813344968875,0.2696803200133935,0.687624990940094,0.03342759609222412,-0.17559480667114258,1.378316497728478,1.6269088132610932,1.531264886789351,1.3995704724308635,1.1848659119949543,0.4895592166290512,0.24732934089333608,0.17276374024877741,0.3195677446085949,0.9758494405983162,1.0259510548302493,1.126001956167752,-0.5522358417510986,-0.07796162366867065,1.782917741634955,questions
0.7769857048988342,-0.12586140632629395,-0.1276203989982605,2.0130509260372245,2.11420296014084,1.1774173267140815,1.030382661765906,0.9694852156373562,1.4266371916667586,0.9454392976350143,0.31053170810365516,0.2530962422043334,1.4542878289856562,1.1327306115554254,0.267507943873594,0.6845296621322632,0.030830085277557373,-0.17469465732574463,1.3687989985311666,1.6050139240550076,1.5098475925952979,1.3686334560269184,1.178713857662737,0.46335231512553615,0.25422678006924604,0.1787216973153609,0.29248350729562894,0.9814952303485369,1.0246617826203575,1.1325502396606841,-0.5484951138496399,-0.09245604276657104,2.2841038029882417,questions
0.7829616069793701,-0.12394058704376221,-0.11690598726272583,2.0034512709420174,2.255688115516433,1.1472115480188279,1.0397155079838112,1.0055664233068862,1.310149903611011,1.1518101083406895,0.2940218157960257,0.27367630082305383,1.475517525832737,1.1771418696649911,0.24416793934113754,0.6473874449729919,0.02308794856071472,-0.18531015515327454,1.3026954945535631,1.5621365527005098,1.4695514221811703,1.3279701824007608,1.154771265198263,0.4032977675425112,0.24676665746329265,0.16292713551199223,0.26510491880848913,0.9060432479303534,0.9984773220760484,1.0998736953747519,-0.5228444635868073,-0.13557416200637817,1.8415088465803384,questions
0.7655866146087646,-0.1262555718421936,-0.13068759441375732,2.000233756846977,2.082900872639969,1.1478918450101256,0.9909817932200293,0.9423114449677205,1.4349741962842317,0.9436434182982312,0.30889726001308215,0.2525155925738945,1.4392508841859177,1.1115813344968875,0.2696803200133935,0.687624990940094,0.03342759609222412,-0.17559480667114258,1.378316497728478,1.6269088132610932,1.531264886789351,1.3995704724308635,1.1848659119949543,0.4895592166290512,0.24732934089333608,0.17276374024877741,0.3195677446085949,0.9758494405983162,1.0259510548302493,1.126001956167752,-0.5522358417510986,-0.07796162366867065,1.782917741634955,questions
0.7654052972793579,-0.1251031756401062,-0.12953925132751465,2.0035033762300616,2.0833664657780067,1.1478297573841714,0.9984024375532786,0.9540714002921091,1.435689978839445,0.9445256412481425,0.30563684038047023,0.2506027880975036,1.4414335814997428,1.1105640535009027,0.26887014335952425,0.6845251321792603,0.03267350792884827,-0.17446887493133545,1.376914417462004,1.6376047053378062,1.527308393479226,1.3885278319425318,1.1808777376060107,0.49000073596302396,0.2567331795601828,0.17869725083625218,0.30527453178593555,0.9743288375680681,1.0333936296151713,1.1304387584758406,-0.5516573488712311,-0.08088016510009766,2.0309006273698436,questions
0.71277916431427,-0.14444482326507568,-0.12249642610549927,1.8838376171782742,2.083645633652015,1.0287834261944493,0.9362689231850079,0.8993283112312538,1.5446532551315422,1.0609720199079815,0.283939772959131,0.25395021117731165,1.3731201160095583,1.1300652003240486,0.23897925925134708,0.6434745192527771,0.017086565494537354,-0.17350074648857117,1.2285832156791647,1.6026182808551344,1.5329058727474336,1.4457028538511667,1.2530397631589334,0.5036127652660733,0.16184690703211702,0.16688017157911877,0.3656985380880042,0.8469918758300443,0.9699135692697493,1.0170197771984975,-0.5465443730354309,-0.06930464506149292,0.3952481106039965,questions
0.738458514213562,-0.11502796411514282,-0.12862414121627808,2.0217738644184235,2.098219518909593,1.2917705797745322,1.1239391201018245,1.073654392663181,1.3239518811335258,0.8140812102114924,0.30791687853211996,0.25164801789113367,1.4904098294182075,1.131963647525697,0.44311273813738633,0.6627031564712524,0.01596170663833618,-0.17664450407028198,1.3012280619415721,1.5064864528003943,1.403071294810353,1.2523176520208998,1.1656700296526719,0.32599813276777917,0.24030479556549209,0.2041149659464542,0.15332006561846986,0.9014006499861043,0.9559345441308755,1.0337963598593045,-0.5319228172302246,-0.07575535774230957,2.4277990149439073,questions
0.7435904741287231,-0.13137102127075195,-0.12834984064102173,1.967839709223698,2.0834062516122427,1.1004304104143185,0.9817940860111714,0.935469006088836,1.406014428035008,0.9997827672509152,0.2943101380140936,0.27106723444891434,1.431807612390384,1.076382907489466,0.26101931511130555,0.6485968828201294,0.027539819478988647,-0.18444567918777466,1.2808682007716694,1.5673009679799972,1.4685477211021227,1.3264874513102325,1.1482356035081114,0.42681377867021514,0.2531606711206179,0.1767099106322158,0.26950381832337694,0.9031885329956125,0.9940846164448375,1.0965959637746767,-0.5494571328163147,-0.09499359130859375,2.266882616055799,questions
0.6538448929786682,0.02924591302871704,-0.17510047554969788,1.1722063643108334,1.6004917130683645,1.5395199692778132,1.4744859136596762,1.3108182442678298,0.5075026704262655,0.21037180272358577,0.15297755340969688,0.33465594159386647,0.7806840147275217,0.9923112189652731,1.0202826418718831,0.737659752368927,-0.11274492740631104,-0.12652122974395752,2.0649403248155282,2.1625990617630615,1.3171364170045012,1.1461382575739445,1.1230834604499575,1.3817550620992474,0.8534521058873105,0.3090894574238723,0.2244899346735622,1.51609154732812,1.18837649343994,0.45843949087693203,0.5288431644439697,0.08381485939025879,1.6668639606192674,questions
0.7921496629714966,-0.15094739198684692,-0.09871149063110352,1.9567899085216862,2.2044118491253766,1.0975799606369423,1.0150426911720651,0.9763516030137446,1.6016200615178438,1.1176902131167799,0.32743425261792364,0.27741114677292356,1.41625267677472,1.185034081261479,0.15706999118698975,0.711122989654541,0.01122516393661499,-0.16134899854660034,1.3953436637003942,1.6942366322302518,1.5509835340733553,1.434555940908086,1.2413956215870299,0.4795040112239999,0.2474169987277367,0.13390612209686012,0.3948856410169846,0.9659574218197361,1.0358210878165321,1.0615033450672442,-0.5668283104896545,-0.08102667331695557,0.4154827684133095,questions
0.7343677282333374,-0.13918912410736084,-0.11632931232452393,1.9892489161462095,2.0078537132643635,1.1190175834898193,0.9948988808682178,0.972832006496176,1.5166517552199639,0.8973024804719985,0.288044450417468,0.2559671087770443,1.4119041306138589,1.1089114346904456,0.3046368646489281,0.731501579284668,0.025830566883087158,-0.1780306100845337,1.398110157219002,1.6288980853276211,1.516292533018173,1.3721613318929218,1.155913337158938,0.4755523149663163,0.2802280805234045,0.1807703617510621,0.2997047864404418,0.9759777355665287,0.9936457020353963,1.1071762801486098,-0.5634933710098267,-0.0028661489486694336,1.6791937393326861,questions
0.7396253347396851,-0.11850541830062866,-0.1325383186340332,2.008816577741742,2.098988214643817,1.2788315184184926,1.1417937188461182,1.0814919630789368,1.3303662221892407,0.8254605866748065,0.28826156230569555,0.25202698585611627,1.4791803967384538,1.1373503840011254,0.41716648181972577,0.6718790531158447,0.010483890771865845,-0.18984276056289673,1.3182192217830164,1.5104544126047206,1.3992446966099692,1.236817802408513,1.127856724306205,0.33296441680002825,0.2053854394718305,0.20610490669346374,0.15389687115374603,0.8936129117454992,0.979006380515036,1.0294869626579428,-0.5389412045478821,-0.06774628162384033,0.7608223162956624,questions
0.7311630845069885,-0.12149208784103394,-0.1280624270439148,1.9941137487974523,2.1647157688523393,1.2517936595177985,1.095538648271325,1.0859642232016191,1.4497066195279658,0.922225188033955,0.3034577245490032,0.224323528736069,1.473834578866137,1.1982564253398917,0.4148742147078237,0.6595245599746704,0.017397284507751465,-0.18771585822105408,1.2957762829022066,1.567893177820302,1.4289938017314836,1.3362841764680533,1.0897966603533311,0.43909199091795853,0.19549499409398344,0.12327879217647884,0.38170123448171034,0.8683074710038592,1.012415293390743,1.008613667449029,-0.536703884601593,-0.07163852453231812,0.0,questions
0.7708299160003662,-0.12329292297363281,-0.129494309425354,2.0116202828672316,2.0985189137377955,1.1186567974895132,0.9645525214297722,0.925686060619145,1.4494159941142626,0.9908322272352473,0.31447771812620817,0.25732367660366745,1.4514297652258628,1.1286639559273726,0.26137235260486225,0.6941258907318115,0.034965693950653076,-0.17972725629806519,1.3988991849142065,1.5848020433578203,1.502726318053952,1.3802754875513428,1.1651025261763606,0.5413437685938902,0.24881690935594197,0.15675163515088114,0.32529042565200883,0.9827765101636244,1.0041123805368422,1.1117738378727042,-0.5528921484947205,-0.07670402526855469,2.150519598763797,questions
0.7827165722846985,-0.15511584281921387,-0.09859329462051392,1.9474057644763754,2.177506006784302,1.0769332933028044,0.9890805474733625,0.955911772089438,1.5253106619169612,1.1146533531420892,0.32908173615155806,0.2762487065241144,1.4112768648127656,1.145381275323952,0.13855834652700197,0.7062512636184692,0.010836929082870483,-0.16742616891860962,1.3817259255168288,1.6895581250296117,1.5462506799809563,1.4279487747763668,1.2193369804442586,0.5073374955711657,0.2427344527045305,0.14716597772752413,0.4016015714335853,0.9534472438099914,1.0392769235877717,1.071466050761071,-0.5675169825553894,-0.07646530866622925,0.0,questions
0.7586796879768372,-0.1420031189918518,-0.10909169912338257,1.934950722027264,2.161584107233988,1.099255650086565,1.0160871103002522,0.964621125857451,1.4894872285176073,1.080381251593503,0.31180116507989675,0.2628910960059299,1.4026951981533704,1.1459548661413603,0.1841188789632347,0.6575429439544678,0.019324302673339844,-0.16619554162025452,1.3287950340338675,1.650756033739182,1.5545400856247744,1.428329394101297,1.2084455264094383,0.5059200469786131,0.2272203968847743,0.14200034171856366,0.40232430790813467,0.9240437316288811,1.060388670461378,1.1302025207414395,-0.5529445707798004,-0.10113674402236938,0.7775913987945416,questions
0.7200838923454285,-0.14230585098266602,-0.12301856279373169,1.9353897211235747,1.9699715607169772,1.1042199362866183,0.9809106810818714,0.943617700987103,1.4776828997119176,0.8728701699051211,0.28326305611887415,0.24708982721975345,1.3883036656163747,1.0903842098590535,0.3055098699829081,0.7230113744735718,0.01900544762611389,-0.17536085844039917,1.5038051265997123,1.622620897097404,1.5237335537194079,1.3799355580824386,1.1509752118698324,0.6058196427854107,0.2651366966982894,0.18580079113274275,0.33499397393063457,1.0618970983518223,0.998030119529719,1.1186558416185224,-0.5623757541179657,0.0029274821281433105,0.9783331829454015,questions
0.8323448300361633,-0.1356351375579834,-0.11060488224029541,2.068184081879078,2.256153436365149,1.1697684018067507,1.0515294276694596,1.0048264469241805,1.4713879489271662,1.0984594673612884,0.33926667907680963,0.28586529699747465,1.5156504170697345,1.215872468113302,0.20678444081953196,0.7196411490440369,0.0135345458984375,-0.16861999034881592,1.3868958038484556,1.6089305953037278,1.4977337934816002,1.3667753112603138,1.1782166246178472,0.4728792649261544,0.2687854788161016,0.15524742235146788,0.39106081345012716,0.9428009347559101,0.9992041868575128,1.0949655135975973,-0.5472946465015411,-0.11270368099212646,0.6661330304401734,questions
0.7654052972793579,-0.1251031756401062,-0.12953925132751465,2.0035033762300616,2.0833664657780067,1.1478297573841714,0.9984024375532786,0.9540714002921091,1.435689978839445,0.9445256412481425,0.30563684038047023,0.2506027880975036,1.4414335814997428,1.1105640535009027,0.26887014335952425,0.6845251321792603,0.03267350792884827,-0.17446887493133545,1.376914417462004,1.6376047053378062,1.527308393479226,1.3885278319425318,1.1808777376060107,0.49000073596302396,0.2567331795601828,0.17869725083625218,0.30527453178593555,0.9743288375680681,1.0333936296151713,1.1304387584758406,-0.5516573488712311,-0.08088016510009766,2.0309006273698436,questions
0.7443448305130005,-0.1325162649154663,-0.12792158126831055,1.9642497736340065,2.082032980673712,1.1158961405299146,0.9871760574467572,0.9339631148801225,1.4004170255189834,0.979802005085185,0.30030759207912905,0.273216933318512,1.4243122452561645,1.0726703741293815,0.26845073669736863,0.6480695009231567,0.023057669401168823,-0.18241554498672485,1.2892120317959368,1.5382873684980136,1.4476551738876255,1.3191404167646648,1.132384167032105,0.3940131529046113,0.2482034104203848,0.1616896784189834,0.2823065175544236,0.9083945671646858,0.9719297792449122,1.087263422516016,-0.5439141392707825,-0.09627532958984375,1.0790919444889238,questions
0.7594603300094604,-0.1214914321899414,-0.1254248023033142,2.0222649865571314,2.1138671869289345,1.169258990665651,1.0131283625483312,0.962897480992369,1.4861608216068203,0.9536501039795542,0.31383375900535915,0.25857224229185877,1.4654968013581375,1.1587946892451857,0.2995771432281607,0.6868401765823364,0.03613749146461487,-0.17582309246063232,1.397412308324739,1.6086380187306417,1.521742907524437,1.3879711600231837,1.17402617136795,0.5445170442675502,0.25965401497168067,0.17153739684712235,0.31867915383947737,0.9887187414668273,1.0132717332245325,1.1237940874179162,-0.5520182251930237,-0.07262015342712402,2.3635154256596658,questions
